timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T04:12:17.497720+00:00,Others,Others.epubera,PROTECTED,200,41,,Cloudflare
2026-08-31T04:13:18.785876+00:00,Others,Others.epubera,PROTECTED,200,190,,Cloudflare
2026-08-31T04:14:19.856582+00:00,Others,Others.epubera,PROTECTED,200,105,,Cloudflare
2026-08-31T04:15:20.727571+00:00,Others,Others.epubera,PROTECTED,200,611,,Cloudflare
2026-08-31T04:16:20.619926+00:00,Others,Others.epubera,PROTECTED,200,35,,Cloudflare
2026-08-31T04:17:20.321705+00:00,Others,Others.epubera,PROTECTED,200,160,,Cloudflare
2026-08-31T04:18:21.648559+00:00,Others,Others.epubera,PROTECTED,200,186,,Cloudflare
2026-08-31T04:19:21.445589+00:00,Others,Others.epubera,PROTECTED,200,160,,Cloudflare
2026-08-31T04:20:21.242433+00:00,Others,Others.epubera,PROTECTED,200,31,,Cloudflare
2026-08-31T04:21:21.708778+00:00,Others,Others.epubera,PROTECTED,200,220,,Cloudflare
2026-08-31T04:22:22.563783+00:00,Others,Others.epubera,PROTECTED,200,354,,Cloudflare
2026-08-31T04:23:22.594616+00:00,Others,Others.epubera,PROTECTED,200,222,,Cloudflare
2026-08-31T04:24:23.001691+00:00,Others,Others.epubera,PROTECTED,200,69,,Cloudflare
2026-08-31T04:25:23.372372+00:00,Others,Others.epubera,PROTECTED,200,328,,Cloudflare
2026-08-31T04:26:23.215021+00:00,Others,Others.epubera,PROTECTED,200,225,,Cloudflare
2026-08-31T04:27:23.497257+00:00,Others,Others.epubera,PROTECTED,200,37,,Cloudflare
2026-08-31T04:28:23.777505+00:00,Others,Others.epubera,PROTECTED,200,189,,Cloudflare
2026-08-31T04:29:23.853417+00:00,Others,Others.epubera,PROTECTED,200,149,,Cloudflare
2026-08-31T04:30:24.670828+00:00,Others,Others.epubera,PROTECTED,200,336,,Cloudflare
2026-08-31T04:31:25.042781+00:00,Others,Others.epubera,PROTECTED,200,303,,Cloudflare
2026-08-31T04:32:24.791822+00:00,Others,Others.epubera,PROTECTED,200,38,,Cloudflare
2026-08-31T04:33:25.175071+00:00,Others,Others.epubera,PROTECTED,200,210,,Cloudflare
2026-08-31T04:34:25.432470+00:00,Others,Others.epubera,PROTECTED,200,42,,Cloudflare
2026-08-31T04:35:25.802461+00:00,Others,Others.epubera,PROTECTED,200,447,,Cloudflare
2026-08-31T04:36:26.509109+00:00,Others,Others.epubera,PROTECTED,200,295,,Cloudflare
2026-08-31T04:37:26.766648+00:00,Others,Others.epubera,PROTECTED,200,152,,Cloudflare
2026-08-31T04:38:27.266642+00:00,Others,Others.epubera,PROTECTED,200,27,,Cloudflare
2026-08-31T04:39:28.144180+00:00,Others,Others.epubera,PROTECTED,200,26,,Cloudflare
2026-08-31T04:40:28.662044+00:00,Others,Others.epubera,PROTECTED,200,201,,Cloudflare
2026-08-31T04:41:28.849643+00:00,Others,Others.epubera,PROTECTED,200,147,,Cloudflare
2026-08-31T04:42:28.636136+00:00,Others,Others.epubera,PROTECTED,200,172,,Cloudflare
2026-08-31T04:43:29.741948+00:00,Others,Others.epubera,PROTECTED,200,34,,Cloudflare
2026-08-31T04:44:30.685713+00:00,Others,Others.epubera,PROTECTED,200,405,,Cloudflare
2026-08-31T04:45:31.063401+00:00,Others,Others.epubera,PROTECTED,200,566,,Cloudflare
2026-08-31T04:46:30.329000+00:00,Others,Others.epubera,PROTECTED,200,49,,Cloudflare
2026-08-31T04:47:31.225795+00:00,Others,Others.epubera,PROTECTED,200,306,,Cloudflare
2026-08-31T04:48:31.451186+00:00,Others,Others.epubera,PROTECTED,200,168,,Cloudflare
2026-08-31T04:49:31.715582+00:00,Others,Others.epubera,PROTECTED,200,143,,Cloudflare
2026-08-31T04:50:31.647676+00:00,Others,Others.epubera,PROTECTED,200,39,,Cloudflare
2026-08-31T04:51:31.950307+00:00,Others,Others.epubera,PROTECTED,200,56,,Cloudflare
