timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T05:44:55.684916+00:00,Others,Others.memory,UP,200,512,,
2026-08-31T05:45:55.463488+00:00,Others,Others.memory,UP,200,437,,
2026-08-31T05:46:56.248683+00:00,Others,Others.memory,UP,200,430,,
2026-08-31T05:47:56.267993+00:00,Others,Others.memory,UP,200,353,,
2026-08-31T05:48:56.181226+00:00,Others,Others.memory,UP,200,320,,
2026-08-31T05:49:56.951134+00:00,Others,Others.memory,UP,200,446,,
2026-08-31T05:50:57.039622+00:00,Others,Others.memory,UP,200,346,,
2026-08-31T05:51:58.025223+00:00,Others,Others.memory,UP,200,175,,
2026-08-31T05:52:59.445651+00:00,Others,Others.memory,UP,200,559,,
2026-08-31T05:53:59.384045+00:00,Others,Others.memory,UP,200,445,,
2026-08-31T05:54:59.700229+00:00,Others,Others.memory,UP,200,531,,
2026-08-31T05:55:59.575202+00:00,Others,Others.memory,UP,200,94,,
2026-08-31T05:56:59.712978+00:00,Others,Others.memory,UP,200,163,,
2026-08-31T05:58:00.315176+00:00,Others,Others.memory,UP,200,149,,
2026-08-31T05:59:01.056152+00:00,Others,Others.memory,UP,200,340,,
2026-08-31T06:00:01.346974+00:00,Others,Others.memory,UP,200,407,,
2026-08-31T06:01:00.873070+00:00,Others,Others.memory,UP,200,487,,
2026-08-31T06:02:01.781518+00:00,Others,Others.memory,UP,200,419,,
2026-08-31T06:03:01.901520+00:00,Others,Others.memory,UP,200,359,,
2026-08-31T06:04:02.731847+00:00,Others,Others.memory,UP,200,778,,
2026-08-31T06:05:01.852981+00:00,Others,Others.memory,UP,200,128,,
2026-08-31T06:06:02.514723+00:00,Others,Others.memory,UP,200,659,,
2026-08-31T06:07:02.552512+00:00,Others,Others.memory,UP,200,454,,
2026-08-31T06:08:03.189688+00:00,Others,Others.memory,UP,200,523,,
2026-08-31T06:09:03.057488+00:00,Others,Others.memory,UP,200,131,,
2026-08-31T06:10:03.171553+00:00,Others,Others.memory,UP,200,107,,
2026-08-31T06:11:04.194194+00:00,Others,Others.memory,UP,200,657,,
2026-08-31T06:12:03.991157+00:00,Others,Others.memory,UP,200,393,,
2026-08-31T06:13:03.946460+00:00,Others,Others.memory,UP,200,355,,
2026-08-31T06:14:03.723725+00:00,Others,Others.memory,UP,200,386,,
2026-08-31T06:15:05.099067+00:00,Others,Others.memory,UP,200,357,,
2026-08-31T06:16:05.214695+00:00,Others,Others.memory,UP,200,421,,
2026-08-31T06:17:05.522711+00:00,Others,Others.memory,UP,200,557,,
2026-08-31T06:18:06.064832+00:00,Others,Others.memory,UP,200,418,,
2026-08-31T06:19:05.801439+00:00,Others,Others.memory,UP,200,99,,
2026-08-31T06:20:06.303537+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T06:21:07.910248+00:00,Others,Others.memory,UP,200,1436,,
2026-08-31T06:22:06.965303+00:00,Others,Others.memory,UP,200,373,,
2026-08-31T06:23:06.819179+00:00,Others,Others.memory,UP,200,443,,
2026-08-31T06:24:07.858085+00:00,Others,Others.memory,UP,200,379,,
