# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-09-15T04:30:47.017871+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T04:31:47.286249+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T04:32:47.324925+00:00,Others,Others.memory,UP,200,399,,
2026-09-15T04:33:48.211190+00:00,Others,Others.memory,UP,200,542,,
2026-09-15T04:34:47.773507+00:00,Others,Others.memory,UP,200,327,,
2026-09-15T04:35:48.754726+00:00,Others,Others.memory,UP,200,453,,
2026-09-15T04:36:48.573795+00:00,Others,Others.memory,UP,200,96,,
2026-09-15T04:37:49.643355+00:00,Others,Others.memory,UP,200,440,,
2026-09-15T04:38:49.126314+00:00,Others,Others.memory,UP,200,93,,
2026-09-15T04:39:49.772189+00:00,Others,Others.memory,UP,200,419,,
2026-09-15T04:40:50.442561+00:00,Others,Others.memory,UP,200,434,,
2026-09-15T04:41:50.359813+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T04:42:50.603980+00:00,Others,Others.memory,UP,200,358,,
2026-09-15T04:43:50.920240+00:00,Others,Others.memory,UP,200,343,,
2026-09-15T04:44:51.264991+00:00,Others,Others.memory,UP,200,94,,
2026-09-15T04:45:51.425793+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T04:46:51.530014+00:00,Others,Others.memory,UP,200,381,,
2026-09-15T04:47:51.987531+00:00,Others,Others.memory,UP,200,387,,
2026-09-15T04:48:52.135624+00:00,Others,Others.memory,UP,200,110,,
2026-09-15T04:49:52.360453+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T04:50:52.620537+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T04:51:52.920668+00:00,Others,Others.memory,UP,200,346,,
2026-09-15T04:52:53.161567+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T04:53:54.005473+00:00,Others,Others.memory,UP,200,810,,
2026-09-15T04:54:54.812932+00:00,Others,Others.memory,UP,200,602,,
2026-09-15T04:55:54.806271+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T04:56:54.625826+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T04:57:56.110611+00:00,Others,Others.memory,UP,200,736,,
2026-09-15T04:58:55.955908+00:00,Others,Others.memory,UP,200,341,,
2026-09-15T04:59:56.162734+00:00,Others,Others.memory,UP,200,373,,
2026-09-15T05:00:56.548059+00:00,Others,Others.memory,UP,200,461,,
2026-09-15T05:01:57.301604+00:00,Others,Others.memory,UP,200,386,,
2026-09-15T05:02:57.192339+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T05:03:57.622858+00:00,Others,Others.memory,UP,200,360,,
2026-09-15T05:04:58.070137+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T05:05:58.385033+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T05:06:59.073372+00:00,Others,Others.memory,UP,200,103,,
2026-09-15T05:07:59.601564+00:00,Others,Others.memory,UP,200,366,,
2026-09-15T05:09:00.851244+00:00,Others,Others.memory,UP,200,586,,
2026-09-15T05:10:00.865143+00:00,Others,Others.memory,UP,200,512,,
2026-09-15T05:11:01.543448+00:00,Others,Others.memory,UP,200,567,,
2026-09-15T05:12:01.720105+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T05:13:02.471995+00:00,Others,Others.memory,UP,200,373,,
2026-09-15T05:14:02.355697+00:00,Others,Others.memory,UP,200,403,,
