# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-22T03:44:42.823920+00:00,Others,Others.co,PROTECTED,200,335,,Cloudflare
2026-08-22T03:45:43.140282+00:00,Others,Others.co,PROTECTED,200,216,,Cloudflare
2026-08-22T03:46:43.922831+00:00,Others,Others.co,PROTECTED,200,262,,Cloudflare
2026-08-22T03:47:44.577118+00:00,Others,Others.co,PROTECTED,200,205,,Cloudflare
2026-08-22T03:48:44.779409+00:00,Others,Others.co,PROTECTED,200,107,,Cloudflare
2026-08-22T03:49:45.879972+00:00,Others,Others.co,PROTECTED,200,190,,Cloudflare
2026-08-22T03:50:46.177156+00:00,Others,Others.co,PROTECTED,200,185,,Cloudflare
2026-08-22T03:51:47.019776+00:00,Others,Others.co,PROTECTED,200,171,,Cloudflare
2026-08-22T03:52:47.653975+00:00,Others,Others.co,PROTECTED,200,166,,Cloudflare
2026-08-22T03:53:48.914926+00:00,Others,Others.co,PROTECTED,200,261,,Cloudflare
2026-08-22T03:54:49.404117+00:00,Others,Others.co,PROTECTED,200,204,,Cloudflare
2026-08-22T03:55:50.269016+00:00,Others,Others.co,PROTECTED,200,216,,Cloudflare
2026-08-22T03:56:51.126333+00:00,Others,Others.co,PROTECTED,200,354,,Cloudflare
2026-08-22T03:57:51.787093+00:00,Others,Others.co,PROTECTED,200,663,,Cloudflare
2026-08-22T03:58:52.121936+00:00,Others,Others.co,PROTECTED,200,275,,Cloudflare
2026-08-22T03:59:52.345712+00:00,Others,Others.co,PROTECTED,200,102,,Cloudflare
2026-08-22T04:00:53.614990+00:00,Others,Others.co,PROTECTED,200,262,,Cloudflare
2026-08-22T04:01:54.230526+00:00,Others,Others.co,PROTECTED,200,295,,Cloudflare
2026-08-22T04:02:55.076033+00:00,Others,Others.co,PROTECTED,200,216,,Cloudflare
2026-08-22T04:03:56.356769+00:00,Others,Others.co,PROTECTED,200,453,,Cloudflare
2026-08-22T04:04:56.449984+00:00,Others,Others.co,PROTECTED,200,188,,Cloudflare
2026-08-22T04:05:57.208104+00:00,Others,Others.co,PROTECTED,200,191,,Cloudflare
2026-08-22T04:06:58.357000+00:00,Others,Others.co,PROTECTED,200,324,,Cloudflare
2026-08-22T04:07:58.824937+00:00,Others,Others.co,PROTECTED,200,103,,Cloudflare
2026-08-22T04:08:59.598963+00:00,Others,Others.co,PROTECTED,200,255,,Cloudflare
2026-08-22T04:10:00.555779+00:00,Others,Others.co,PROTECTED,200,536,,Cloudflare
2026-08-22T04:11:01.306033+00:00,Others,Others.co,PROTECTED,200,271,,Cloudflare
2026-08-22T04:12:02.253020+00:00,Others,Others.co,PROTECTED,200,224,,Cloudflare
2026-08-22T04:13:03.067087+00:00,Others,Others.co,PROTECTED,200,210,,Cloudflare
2026-08-22T04:14:03.951906+00:00,Others,Others.co,PROTECTED,200,286,,Cloudflare
2026-08-22T04:15:05.239337+00:00,Others,Others.co,PROTECTED,200,384,,Cloudflare
2026-08-22T04:16:05.784479+00:00,Others,Others.co,PROTECTED,200,340,,Cloudflare
2026-08-22T04:17:06.487258+00:00,Others,Others.co,PROTECTED,200,205,,Cloudflare
2026-08-22T04:18:06.900201+00:00,Others,Others.co,PROTECTED,200,252,,Cloudflare
2026-08-22T04:19:07.593013+00:00,Others,Others.co,PROTECTED,200,333,,Cloudflare
2026-08-22T04:20:09.247838+00:00,Others,Others.co,PROTECTED,200,661,,Cloudflare
2026-08-22T04:21:08.424677+00:00,Others,Others.co,PROTECTED,200,190,,Cloudflare
2026-08-22T04:22:09.305664+00:00,Others,Others.co,PROTECTED,200,273,,Cloudflare
2026-08-22T04:23:09.954482+00:00,Others,Others.co,PROTECTED,200,213,,Cloudflare
2026-08-22T04:24:10.137273+00:00,Others,Others.co,PROTECTED,200,247,,Cloudflare
2026-08-22T04:25:11.100137+00:00,Others,Others.co,PROTECTED,200,298,,Cloudflare
2026-08-22T04:26:11.564170+00:00,Others,Others.co,PROTECTED,200,204,,Cloudflare
2026-08-22T04:27:12.420235+00:00,Others,Others.co,PROTECTED,200,344,,Cloudflare
2026-08-22T04:28:12.378315+00:00,Others,Others.co,PROTECTED,200,239,,Cloudflare
2026-08-22T04:29:12.799846+00:00,Others,Others.co,PROTECTED,200,216,,Cloudflare
2026-08-22T04:30:14.119074+00:00,Others,Others.co,PROTECTED,200,199,,Cloudflare
2026-08-22T04:31:14.354033+00:00,Others,Others.co,PROTECTED,200,177,,Cloudflare
2026-08-22T04:32:15.330982+00:00,Others,Others.co,PROTECTED,200,322,,Cloudflare
2026-08-22T04:33:15.722880+00:00,Others,Others.co,PROTECTED,200,223,,Cloudflare
2026-08-22T04:34:16.347351+00:00,Others,Others.co,PROTECTED,200,210,,Cloudflare
2026-08-22T04:35:17.145404+00:00,Others,Others.co,PROTECTED,200,299,,Cloudflare
2026-08-22T04:36:17.406569+00:00,Others,Others.co,PROTECTED,200,189,,Cloudflare
